utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2019.804199,0.073000,0.185200,-1.895741,-0.084111,0.000000,1277.963697,1370.469849,2019-10-22
2019.807007,0.077000,0.185400,-2.011891,-0.084042,0.000000,1277.961781,1370.470685,2019-10-23
2019.809692,0.080000,0.181700,-2.181451,-0.083964,0.000000,1277.959830,1370.471762,2019-10-24
2019.812500,0.073700,0.179200,-2.389131,-0.083874,0.000000,1277.957688,1370.473167,2019-10-25
2019.815186,0.070300,0.181100,-2.595161,-0.083778,0.000000,1277.955561,1370.474764,2019-10-26
2019.817871,0.061000,0.182200,-2.920951,-0.083670,0.000000,1277.953379,1370.476597,2019-10-27
2019.820679,0.057500,0.185800,-3.308701,-0.083558,0.000000,1277.951060,1370.478754,2019-10-28
2019.823364,0.057800,0.184800,-3.609821,-0.083433,0.000000,1277.948825,1370.481034,2019-10-29
2019.826172,0.056300,0.183900,-3.831161,-0.083306,0.000000,1277.946494,1370.483632,2019-10-30
2019.828857,0.054900,0.183100,-4.010431,-0.083171,0.000000,1277.944290,1370.486309,2019-10-31
2019.831665,0.050100,0.179800,-4.263551,-0.083021,0.000000,1277.942033,1370.489297,2019-11-01
2019.834351,0.052300,0.179300,-4.493798,-0.082872,0.000000,1277.939940,1370.492324,2019-11-02
2019.837036,0.054300,0.181000,-4.649484,-0.082708,0.000000,1277.937934,1370.495502,2019-11-03
2019.839844,0.056300,0.179500,-4.787635,-0.082544,0.000000,1277.935947,1370.498976,2019-11-04
2019.842529,0.052100,0.179000,-4.894242,-0.082366,0.000000,1277.934176,1370.502429,2019-11-05
2019.845337,0.050300,0.179700,-4.972771,-0.082189,0.000000,1277.932479,1370.506165,2019-11-06
2019.848022,0.053100,0.176200,-5.068469,-0.082005,0.000000,1277.931025,1370.509845,2019-11-07
2019.850830,0.057800,0.173100,-5.200042,-0.081807,0.000000,1277.929703,1370.513792,2019-11-08
2019.853516,0.062000,0.171900,-5.395952,-0.081612,0.000000,1277.928649,1370.517650,2019-11-09
2019.856201,0.061900,0.170200,-5.537015,-0.081402,0.000000,1277.927821,1370.521576,2019-11-10
2019.859009,0.060300,0.170400,-5.526113,-0.081196,0.000000,1277.927218,1370.525742,2019-11-11
2019.861694,0.062400,0.173700,-5.576096,-0.080974,0.000000,1277.926913,1370.529771,2019-11-12
2019.864502,0.064900,0.176400,-5.665858,-0.080757,0.000000,1277.926900,1370.534021,2019-11-13
2019.867188,0.064800,0.173300,-5.758867,-0.080535,0.000000,1277.927201,1370.538107,2019-11-14
2019.869995,0.066500,0.171800,-5.963766,-0.080297,0.000000,1277.927864,1370.542387,2019-11-15
2019.872681,0.064800,0.171700,-6.250159,-0.079977,0.000006,1277.928852,1370.546479,2019-11-16
2019.875366,0.062600,0.170900,-6.588031,-0.079497,0.000023,1277.930207,1370.550554,2019-11-17
2019.878174,0.064500,0.171300,-6.856491,-0.078910,0.000047,1277.932026,1370.554791,2019-11-18
2019.880859,0.068500,0.174400,-7.024451,-0.078173,0.000082,1277.934133,1370.558815,2019-11-19
2019.883667,0.074400,0.175200,-7.125071,-0.077358,0.000124,1277.936699,1370.562996,2019-11-20
2019.886353,0.074400,0.175500,-7.147871,-0.076446,0.000174,1277.939480,1370.566966,2019-11-21
2019.889160,0.080100,0.175800,-7.200311,-0.075399,0.000234,1277.942705,1370.571085,2019-11-22
2019.891846,0.080500,0.175300,-7.291321,-0.074318,0.000299,1277.946074,1370.574997,2019-11-23
2019.894531,0.080800,0.175300,-7.342631,-0.073113,0.000375,1277.949698,1370.578877,2019-11-24
2019.897339,0.080800,0.172900,-7.377631,-0.071901,0.000453,1277.953742,1370.582902,2019-11-25
2019.900024,0.084600,0.173700,-7.530321,-0.070580,0.000542,1277.957829,1370.586719,2019-11-26
2019.902832,0.086600,0.174100,-7.725631,-0.069276,0.000634,1277.962313,1370.590676,2019-11-27
2019.905518,0.090400,0.173700,-7.726551,-0.067941,0.000730,1277.966780,1370.594428,2019-11-28
2019.908325,0.094700,0.173900,-7.833881,-0.066522,0.000837,1277.971613,1370.598312,2019-11-29
2019.911011,0.097000,0.175100,-7.858991,-0.065153,0.000944,1277.976374,1370.601994,2019-11-30
2019.913696,0.098800,0.175500,-7.831151,-0.063719,0.001061,1277.981246,1370.605638,2019-12-01
2019.916504,0.098500,0.175500,-7.887741,-0.062355,0.001177,1277.986440,1370.609412,2019-12-02
2019.919189,0.094300,0.176200,-7.935971,-0.060946,0.001303,1277.991481,1370.612982,2019-12-03
2019.921997,0.094300,0.177200,-8.030071,-0.059626,0.001426,1277.996807,1370.616675,2019-12-04
2019.924683,0.096200,0.174900,-8.156761,-0.058341,0.001553,1278.001933,1370.620169,2019-12-05
2019.927490,0.098500,0.176100,-8.289721,-0.057046,0.001689,1278.007301,1370.623778,2019-12-06
2019.930176,0.098900,0.178200,-8.456421,-0.055863,0.001821,1278.012427,1370.627191,2019-12-07
2019.932861,0.097700,0.176600,-8.627611,-0.054694,0.001962,1278.017520,1370.630561,2019-12-08
2019.935669,0.095400,0.177600,-8.769831,-0.053652,0.002099,1278.022791,1370.634042,2019-12-09
2019.938354,0.094000,0.179100,-8.955281,-0.052651,0.002243,1278.027758,1370.637327,2019-12-10
2019.941162,0.083000,0.182400,-9.223491,-0.051788,0.002383,1278.032854,1370.640716,2019-12-11
2019.943848,0.080500,0.182200,-9.486521,-0.051027,0.002523,1278.037612,1370.643913,2019-12-12
2019.946655,0.072400,0.183900,-9.651421,-0.050350,0.002671,1278.042441,1370.647206,2019-12-13
2019.949341,0.064300,0.185800,-9.841971,-0.049827,0.002812,1278.046904,1370.650310,2019-12-14
2019.952026,0.056000,0.185700,-10.002361,-0.049419,0.002959,1278.051191,1370.653368,2019-12-15
2019.954834,0.049300,0.187600,-10.161821,-0.049140,0.003107,1278.055465,1370.656515,2019-12-16
2019.957520,0.054200,0.193100,-10.336731,-0.048872,0.003293,1278.059333,1370.659476,2019-12-17
2019.960327,0.057900,0.197700,-10.437021,-0.048632,0.003499,1278.063126,1370.662519,2019-12-18
2019.963013,0.056800,0.199000,-10.641111,-0.048408,0.003731,1278.066520,1370.665388,2019-12-19
2019.965820,0.049300,0.200000,-10.853751,-0.048188,0.003997,1278.069835,1370.668345,2019-12-20
2019.968506,0.049000,0.200800,-10.967251,-0.047992,0.004273,1278.072797,1370.671145,2019-12-21
2019.971191,0.036800,0.199400,-11.044051,-0.047799,0.004581,1278.075565,1370.673919,2019-12-22
2019.973999,0.033100,0.201800,-11.080801,-0.047626,0.004891,1278.078267,1370.676802,2019-12-23
2019.976685,0.022100,0.204400,-11.073641,-0.047456,0.005230,1278.080679,1370.679548,2019-12-24
2019.979492,0.027500,0.208300,-11.072421,-0.047303,0.005566,1278.083033,1370.682412,2019-12-25
2019.982178,0.019400,0.209800,-11.120681,-0.047157,0.005910,1278.085138,1370.685155,2019-12-26
2019.984985,0.019700,0.208800,-11.057711,-0.047013,0.006276,1278.087198,1370.688031,2019-12-27
2019.987671,0.015500,0.206700,-10.895621,-0.046880,0.006630,1278.089047,1370.690797,2019-12-28
2019.990356,0.014900,0.209000,-10.856311,-0.046747,0.007003,1278.090788,1370.693584,2019-12-29
2019.993164,0.018600,0.213900,-10.919121,-0.046624,0.007357,1278.092508,1370.696528,2019-12-30
2019.995850,0.020400,0.217800,-10.927431,-0.046498,0.007725,1278.094068,1370.699379,2019-12-31
2019.998657,0.025700,0.225800,-10.858261,-0.046379,0.008071,1278.095623,1370.702401,2020-01-01
2020.001343,0.024400,0.226300,-10.776541,-0.046261,0.008408,1278.097052,1370.705341,2020-01-02
2020.004150,0.014400,0.226200,-10.677391,-0.046137,0.008750,1278.098496,1370.708471,2020-01-03
2020.006836,0.012000,0.229200,-10.677021,-0.046017,0.009064,1278.099844,1370.711527,2020-01-04
2020.009521,0.014200,0.231100,-10.833651,-0.045890,0.009376,1278.101170,1370.714648,2020-01-05
2020.012329,0.010900,0.232500,-11.094851,-0.045764,0.009656,1278.102548,1370.717989,2020-01-06
2020.015015,0.008600,0.236100,-11.275961,-0.045628,0.009928,1278.103868,1370.721267,2020-01-07
2020.017822,0.006900,0.241000,-11.305741,-0.045492,0.010165,1278.105265,1370.724783,2020-01-08
2020.020508,0.001400,0.244000,-11.258271,-0.045350,0.010377,1278.106630,1370.728243,2020-01-09
2020.023315,0.007400,0.249500,-11.209401,-0.045193,0.010570,1278.108099,1370.731963,2020-01-10
2020.026001,0.006900,0.253900,-11.275981,-0.045035,0.010724,1278.109558,1370.735630,2020-01-11
2020.028687,0.000300,0.257100,-11.330621,-0.044859,0.010851,1278.111082,1370.739409,2020-01-12
2020.031494,-0.004300,0.259500,-11.416581,-0.044680,0.010938,1278.112757,1370.743484,2020-01-13
2020.034180,-0.009500,0.266300,-11.499641,-0.044480,0.010989,1278.114450,1370.747511,2020-01-14
2020.036987,-0.012200,0.273700,-11.476071,-0.044276,0.010999,1278.116328,1370.751858,2020-01-15
2020.039673,-0.007000,0.282500,-11.365701,-0.044064,0.010968,1278.118241,1370.756158,2020-01-16
2020.042480,-0.012300,0.290200,-11.207641,-0.043836,0.010895,1278.120375,1370.760806,2020-01-17
2020.045166,-0.024200,0.296500,-11.063251,-0.043612,0.010790,1278.122553,1370.765401,2020-01-18
2020.047852,-0.027200,0.306000,-11.050121,-0.043372,0.010644,1278.124857,1370.770129,2020-01-19
2020.050659,-0.048100,0.319500,-11.130611,-0.043137,0.010474,1278.127392,1370.775195,2020-01-20
2020.053345,-0.096600,0.337500,-11.194341,-0.042884,0.010265,1278.129931,1370.780149,2020-01-21
2020.056152,-0.118500,0.350500,-11.279501,-0.042637,0.010039,1278.132693,1370.785421,2020-01-22
2020.058838,-0.129600,0.358700,-11.312431,-0.042384,0.009790,1278.135432,1370.790541,2020-01-23
2020.061646,-0.148900,0.372300,-11.303361,-0.042114,0.009507,1278.138387,1370.795957,2020-01-24
2020.064331,-0.195100,0.414500,-11.272121,-0.041851,0.009217,1278.141292,1370.801182,2020-01-25
2020.067017,-0.194077,0.460542,-11.330981,-0.041569,0.008896,1278.144268,1370.806439,2020-01-26
2020.069824,-0.190911,0.504097,-11.363761,-0.041294,0.008575,1278.147442,1370.811950,2020-01-27
2020.072510,-0.186004,0.541553,-11.348771,-0.041002,0.008227,1278.150535,1370.817225,2020-01-28
2020.075317,-0.179051,0.576436,-11.166021,-0.040717,0.007884,1278.153814,1370.822724,2020-01-29
2020.078003,-0.170780,0.605881,-10.965741,-0.040426,0.007535,1278.156989,1370.827957,2020-01-30
2020.080811,-0.160579,0.632701,-10.800501,-0.040117,0.007166,1278.160339,1370.833383,2020-01-31
2020.083496,-0.149467,0.654701,-10.672581,-0.039817,0.006810,1278.163563,1370.838513,2020-02-01
2020.086182,-0.137149,0.673284,-10.656161,-0.039498,0.006438,1278.166800,1370.843573,2020-02-02
2020.088989,-0.123127,0.689192,-10.571991,-0.039187,0.006086,1278.170187,1370.848770,2020-02-03
2020.091675,-0.108737,0.701196,-10.483851,-0.038858,0.005723,1278.173423,1370.853640,2020-02-04
2020.094482,-0.092821,0.710529,-10.374201,-0.038538,0.005383,1278.176792,1370.858607,2020-02-05
2020.097168,-0.076880,0.716529,-10.213891,-0.038213,0.005053,1278.179995,1370.863227,2020-02-06
2020.099976,-0.059606,0.719889,-10.060531,-0.037869,0.004722,1278.183312,1370.867902,2020-02-07
2020.102661,-0.042638,0.720460,-10.003151,-0.037535,0.004419,1278.186445,1370.872211,2020-02-08
2020.105347,-0.025348,0.718587,-9.908841,-0.037182,0.004122,1278.189535,1370.876348,2020-02-09
2020.108154,-0.007075,0.714167,-9.720741,-0.036839,0.003856,1278.192706,1370.880471,2020-02-10
2020.110840,0.010475,0.707722,-9.524011,-0.036476,0.003603,1278.195678,1370.884209,2020-02-11
2020.113647,0.028748,0.698824,-9.292741,-0.036124,0.003385,1278.198708,1370.887884,2020-02-12
2020.116333,0.046038,0.688383,-9.116971,-0.035769,0.003193,1278.201529,1370.891165,2020-02-13
2020.119141,0.063774,0.675605,-9.008541,-0.035393,0.003024,1278.204385,1370.894331,2020-02-14
2020.121826,0.080280,0.661748,-8.869161,-0.035018,0.002883,1278.207019,1370.897092,2020-02-15
2020.124512,0.096221,0.646423,-8.724311,-0.034590,0.002735,1278.209552,1370.899579,2020-02-16
2020.127319,0.112137,0.628993,-8.629521,-0.034149,0.002594,1278.212081,1370.901872,2020-02-17
2020.130005,0.126527,0.611104,-8.473661,-0.033658,0.002447,1278.214394,1370.903781,2020-02-18
2020.132812,0.140549,0.591295,-8.341511,-0.033161,0.002307,1278.216707,1370.905497,2020-02-19
2020.135498,0.152867,0.571417,-8.326941,-0.032642,0.002168,1278.218827,1370.906888,2020-02-20
2020.138306,0.164457,0.549822,-8.308811,-0.032078,0.002025,1278.220956,1370.908097,2020-02-21
2020.140991,0.174180,0.528538,-8.280571,-0.031522,0.001889,1278.222916,1370.909035,2020-02-22
2020.143677,0.182451,0.506764,-8.254321,-0.030924,0.001749,1278.224810,1370.909776,2020-02-23
2020.146484,0.189404,0.483644,-8.217561,-0.030341,0.001618,1278.226726,1370.910358,2020-02-24
2020.149170,0.194311,0.461314,-8.118291,-0.029722,0.001484,1278.228507,1370.910747,2020-02-25
2020.151978,0.197477,0.437904,-8.135471,-0.029123,0.001359,1278.230323,1370.910995,2020-02-26
2020.154663,0.198500,0.415600,-8.241121,-0.028522,0.001237,1278.232023,1370.911098,2020-02-27
2020.157471,0.175500,0.397400,-8.256781,-0.027893,0.001114,1278.233771,1370.911082,2020-02-28
2020.160156,0.175600,0.394600,-8.221071,-0.027295,0.001000,1278.235423,1370.910966,2020-02-29
2020.162842,0.166900,0.384200,-8.130821,-0.026674,0.000886,1278.237063,1370.910767,2020-03-01
2020.165649,0.166500,0.385200,-7.978401,-0.026089,0.000781,1278.238772,1370.910487,2020-03-02
2020.168335,0.159000,0.385200,-7.845361,-0.025490,0.000677,1278.240411,1370.910168,2020-03-03
2020.171143,0.156500,0.365400,-7.934671,-0.024930,0.000584,1278.242136,1370.909798,2020-03-04
2020.173828,0.140800,0.341000,-7.993601,-0.024387,0.000496,1278.243806,1370.909426,2020-03-05
2020.176636,0.131200,0.325200,-7.815301,-0.023841,0.000410,1278.245580,1370.909036,2020-03-06
2020.179321,0.130900,0.327600,-7.484571,-0.023341,0.000335,1278.247313,1370.908678,2020-03-07
2020.182007,0.126200,0.328500,-7.204221,-0.022845,0.000263,1278.249088,1370.908351,2020-03-08
2020.184814,0.118600,0.329300,-7.076041,-0.022399,0.000202,1278.250997,1370.908059,2020-03-09
2020.187500,0.111300,0.328800,-6.962201,-0.021965,0.000146,1278.252883,1370.907845,2020-03-10
2020.190308,0.109000,0.314100,-6.850121,-0.021585,0.000101,1278.254925,1370.907707,2020-03-11
2020.192993,0.109500,0.301300,-6.642361,-0.021242,0.000063,1278.256953,1370.907673,2020-03-12
2020.195801,0.123600,0.289200,-6.436971,-0.020924,0.000033,1278.259161,1370.907758,2020-03-13
2020.198486,0.123900,0.278600,-6.332751,-0.020663,0.000013,1278.261364,1370.907971,2020-03-14
2020.201172,0.125700,0.274900,-6.309781,-0.020439,0.000002,1278.263664,1370.908329,2020-03-15
2020.203979,0.131800,0.269400,-6.300920,-0.020269,0.000000,1278.266180,1370.908875,2020-03-16
2020.206665,0.132300,0.264300,-6.241705,-0.020102,0.000000,1278.268702,1370.909579,2020-03-17
2020.209473,0.129500,0.257100,-6.226736,-0.019946,0.000000,1278.271467,1370.910522,2020-03-18
2020.212158,0.126600,0.247800,-6.234025,-0.019791,0.000000,1278.274232,1370.911624,2020-03-19
2020.214966,0.121500,0.239000,-6.072986,-0.019633,0.000000,1278.277239,1370.912976,2020-03-20
2020.217651,0.116300,0.234000,-5.869900,-0.019485,0.000000,1278.280213,1370.914451,2020-03-21
2020.220337,0.110300,0.228400,-5.676262,-0.019333,0.000000,1278.283275,1370.916096,2020-03-22
2020.223145,0.105300,0.228300,-5.444829,-0.019192,0.000000,1278.286557,1370.917985,2020-03-23
2020.225830,0.099600,0.228000,-5.278992,-0.019048,0.000000,1278.289762,1370.919946,2020-03-24
2020.228638,0.096300,0.226400,-5.193341,-0.018914,0.000000,1278.293172,1370.922146,2020-03-25
2020.231323,0.089600,0.220100,-5.097670,-0.018784,0.000000,1278.296478,1370.924385,2020-03-26
2020.234131,0.084500,0.213300,-4.851260,-0.018652,0.000000,1278.299971,1370.926856,2020-03-27
2020.236816,0.078500,0.209900,-4.542399,-0.018531,0.000000,1278.303333,1370.929335,2020-03-28
2020.239502,0.073000,0.208800,-4.273261,-0.018409,0.000000,1278.306709,1370.931918,2020-03-29
2020.242310,0.069300,0.208600,-4.073591,-0.018298,0.000000,1278.310239,1370.934719,2020-03-30
2020.244995,0.068600,0.210300,-3.872401,-0.018186,0.000000,1278.313606,1370.937484,2020-03-31
2020.247803,0.066400,0.208000,-3.664751,-0.018085,0.000000,1278.317105,1370.940456,2020-04-01
2020.250488,0.064600,0.202300,-3.456061,-0.017990,0.000000,1278.320419,1370.943366,2020-04-02
2020.253296,0.061500,0.197700,-3.271131,-0.017896,0.000000,1278.323841,1370.946470,2020-04-03
2020.255981,0.052500,0.195300,-3.113071,-0.017812,0.000000,1278.327060,1370.949487,2020-04-04
2020.258667,0.049500,0.193800,-3.028131,-0.017731,0.000000,1278.330217,1370.952543,2020-04-05
2020.261475,0.055700,0.195300,-2.944331,-0.017659,0.000000,1278.333439,1370.955769,2020-04-06
2020.264160,0.061700,0.198700,-2.835951,-0.017592,0.000000,1278.336434,1370.958874,2020-04-07
2020.266968,0.067400,0.195600,-2.778911,-0.017534,0.000000,1278.339465,1370.962132,2020-04-08
2020.269653,0.059600,0.188000,-2.645951,-0.017483,0.000000,1278.342256,1370.965248,2020-04-09
2020.272461,0.020800,0.180600,-2.511261,-0.017437,0.000000,1278.345051,1370.968498,2020-04-10
2020.275146,0.019600,0.183000,-2.372821,-0.017401,0.000000,1278.347593,1370.971588,2020-04-11
2020.277832,0.023000,0.185800,-2.228851,-0.017371,0.000000,1278.350000,1370.974652,2020-04-12
2020.280640,0.023200,0.188300,-2.130541,-0.017350,0.000000,1278.352357,1370.977816,2020-04-13
2020.283325,0.023000,0.190500,-1.989381,-0.017336,0.000000,1278.354449,1370.980795,2020-04-14
2020.286133,0.021900,0.188300,-1.832641,-0.017332,0.000000,1278.356456,1370.983852,2020-04-15
2020.288818,0.021800,0.186300,-1.734351,-0.017358,0.000000,1278.358191,1370.986709,2020-04-16
2020.291626,-0.001300,0.181600,-1.627421,-0.017443,0.000000,1278.359802,1370.989619,2020-04-17
2020.294312,-0.006400,0.181600,-1.459591,-0.017577,0.000000,1278.361138,1370.992318,2020-04-18
2020.296997,-0.011200,0.181700,-1.229311,-0.017770,0.000000,1278.362276,1370.994932,2020-04-19
2020.299805,-0.010400,0.185000,-1.045921,-0.018002,0.000000,1278.363257,1370.997573,2020-04-20
2020.302490,-0.006700,0.190900,-0.930241,-0.018291,0.000000,1278.364003,1371.000010,2020-04-21
2020.305298,-0.008400,0.192800,-0.783811,-0.018608,0.000000,1278.364586,1371.002465,2020-04-22
2020.307983,-0.014700,0.189500,-0.617221,-0.018964,0.000000,1278.364959,1371.004722,2020-04-23
2020.310791,-0.021400,0.185600,-0.524761,-0.019373,0.000000,1278.365163,1371.006987,2020-04-24
2020.313477,-0.027900,0.180800,-0.459471,-0.019798,0.000000,1278.365185,1371.009061,2020-04-25
2020.316162,-0.025500,0.182300,-0.372751,-0.020274,0.000000,1278.365041,1371.011044,2020-04-26
2020.318970,-0.025300,0.186300,-0.137651,-0.020756,0.000000,1278.364720,1371.013020,2020-04-27
2020.321655,-0.023300,0.193200,0.207239,-0.021286,0.000000,1278.364254,1371.014814,2020-04-28
2020.324463,-0.022500,0.198000,0.552599,-0.021815,0.000000,1278.363606,1371.016590,2020-04-29
2020.327148,-0.029400,0.196300,0.892109,-0.022362,0.000000,1278.362838,1371.018192,2020-04-30
2020.329956,-0.029200,0.196600,1.152999,-0.022951,0.000000,1278.361884,1371.019766,2020-05-01
2020.332642,-0.033500,0.194700,1.324789,-0.023528,0.000000,1278.360832,1371.021173,2020-05-02
2020.335327,-0.028100,0.193700,1.492359,-0.024142,0.000000,1278.359650,1371.022482,2020-05-03
2020.338135,-0.028600,0.201600,1.810339,-0.024737,0.000000,1278.358278,1371.023747,2020-05-04
2020.340820,-0.024400,0.211600,2.138149,-0.025364,0.000000,1278.356842,1371.024856,2020-05-05
2020.343628,-0.019800,0.214200,2.379819,-0.025965,0.000000,1278.355216,1371.025910,2020-05-06
2020.346313,-0.018700,0.209200,2.592789,-0.026566,0.000000,1278.353547,1371.026814,2020-05-07
2020.349121,-0.019400,0.204300,2.618729,-0.027190,0.000000,1278.351688,1371.027652,2020-05-08
2020.351807,-0.013000,0.202600,2.606619,-0.027781,0.000000,1278.349804,1371.028349,2020-05-09
2020.354492,-0.014300,0.203700,2.514659,-0.028389,0.000000,1278.347825,1371.028943,2020-05-10
2020.357300,-0.010300,0.212100,2.517499,-0.028958,0.000000,1278.345655,1371.029453,2020-05-11
2020.359985,-0.010700,0.216700,2.587179,-0.029537,0.000000,1278.343491,1371.029834,2020-05-12
2020.362793,-0.014700,0.222800,2.736009,-0.030073,0.000000,1278.341140,1371.030120,2020-05-13
2020.365479,-0.014600,0.227500,3.013249,-0.030589,0.000000,1278.338811,1371.030285,2020-05-14
2020.368286,-0.015800,0.223100,3.302499,-0.031104,0.000000,1278.336299,1371.030343,2020-05-15
2020.370972,-0.018800,0.224900,3.563689,-0.031573,0.000000,1278.333826,1371.030287,2020-05-16
2020.373657,-0.019100,0.226400,3.793629,-0.032055,0.000000,1278.331291,1371.030123,2020-05-17
2020.376465,-0.017000,0.232000,4.080469,-0.032510,0.000000,1278.328576,1371.029834,2020-05-18
